HVP-6.0-SP2p41.1-2199-39494
Interactive ServicesComcast
AdministrationReportsConfigurationuser: ADDelima@comcast.wic Logout
Customer Usage
Call
Call ID:	e4010-20180607221756327-114
Application Name:	EIVR QA comcastvxmlapps
Application Description:	EIVR QA comcastvxmlapps
CLID:	8008388383
DNIS:	1490056
Call Date:	Thursday, June 7th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
22:21:19	log	label=omniVoice Engine|content= 'transferChecks_checkSameDayApptToggle: Starting logic of type custom.'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecks_checkSameDayApptToggle: Using custom file: transferChecks.php, and function: transferChecks_checkSameDayApptToggle'	-
22:21:19	log	label=getToggleOnOff|content= 'transferChecks_checkSameDayApptToggle : Same Day Appt toggle TECHNICAL same_day_appt toggle = OFF'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecks_checkSameDayApptToggle: Custom file directed exit to: flaggedAsActivationsCheck'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecks_checkSameDayApptToggle: Returning from logic. Exiting to: flaggedAsActivationsCheck'	-
22:21:19	log	label=omniVoice Engine|content= 'flaggedAsActivationsCheck: Coming from transferChecks_checkSameDayApptToggle'	-
22:21:19	log	label=omniVoice Engine|content= 'flaggedAsActivationsCheck: Entering state.'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='true''	-
22:21:19	log	label=setStartEagleEyeMiddleArray|content= 'Not Setting State State for Middle Array'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleArray = array ( 'prompt_MobileNumOnFile' => 'prompt_MobileNumOnFile|prompt_NLCollection|prompt_LOBMenuTech|prompt_HSIMenu|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', 'modemReset' => '|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', )'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleTimeArray = array ( 'prompt_MobileNumOnFile' => '2018-06-07 22:19:22|2018-06-07 22:19:41|2018-06-07 22:19:54|2018-06-07 22:20:12|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', 'modemReset' => '|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', )'	-
22:21:19	log	label=getEndState|content= 'Get End State with current State = flaggedAsActivationsCheck'	-
22:21:19	log	label=omniVoice Engine|content= 'flaggedAsActivationsCheck: Starting logic of type custom.'	-
22:21:19	log	label=omniVoice Engine|content= 'flaggedAsActivationsCheck: Using custom file: transferChecks.php, and function: flaggedAsActivationsCheck'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: activationTroubleshoot='''	-
22:21:19	log	label=omniVoice Engine|content= 'flaggedAsActivationsCheck: Custom file directed exit to: transferChecksCheckSeasonalToggle'	-
22:21:19	log	label=omniVoice Engine|content= 'flaggedAsActivationsCheck: Returning from logic. Exiting to: transferChecksCheckSeasonalToggle'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecksCheckSeasonalToggle: Coming from flaggedAsActivationsCheck'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecksCheckSeasonalToggle: Entering state.'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='true''	-
22:21:19	log	label=setStartEagleEyeMiddleArray|content= 'Not Setting State State for Middle Array'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleArray = array ( 'prompt_MobileNumOnFile' => 'prompt_MobileNumOnFile|prompt_NLCollection|prompt_LOBMenuTech|prompt_HSIMenu|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', 'modemReset' => '|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', )'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleTimeArray = array ( 'prompt_MobileNumOnFile' => '2018-06-07 22:19:22|2018-06-07 22:19:41|2018-06-07 22:19:54|2018-06-07 22:20:12|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', 'modemReset' => '|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', )'	-
22:21:19	log	label=getEndState|content= 'Get End State with current State = transferChecksCheckSeasonalToggle'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecksCheckSeasonalToggle: Starting logic of type custom.'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecksCheckSeasonalToggle: Using custom file: transferChecks.php, and function: transferChecksCheckSeasonalToggle'	-
22:21:19	log	label=getToggleOnOff|content= 'transferChecksCheckSeasonalToggle : Seasonal Returning toggle TECHNICAL seasonalTransferCheck toggle = OFF'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecksCheckSeasonalToggle: Custom file directed exit to: transferChecksReturn'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecksCheckSeasonalToggle: Returning from logic. Exiting to: transferChecksReturn'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecksReturn: Coming from transferChecksCheckSeasonalToggle'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecksReturn: Entering state.'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='true''	-
22:21:19	log	label=setStartEagleEyeMiddleArray|content= 'Not Setting State State for Middle Array'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleArray = array ( 'prompt_MobileNumOnFile' => 'prompt_MobileNumOnFile|prompt_NLCollection|prompt_LOBMenuTech|prompt_HSIMenu|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', 'modemReset' => '|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', )'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleTimeArray = array ( 'prompt_MobileNumOnFile' => '2018-06-07 22:19:22|2018-06-07 22:19:41|2018-06-07 22:19:54|2018-06-07 22:20:12|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', 'modemReset' => '|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', )'	-
22:21:19	log	label=getEndState|content= 'Get End State with current State = transferChecksReturn'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecksReturn: Starting logic of type custom.'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecksReturn: Using custom file: transferChecks.php, and function: transferChecksReturn'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: transferChecksReturn='''	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecksReturn: Custom file directed exit to: businessRuleToTriage'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecksReturn: Returning from logic. Exiting to: businessRuleToTriage'	-
22:21:19	log	label=omniVoice Engine|content= 'businessRuleToTriage: Coming from transferChecksReturn'	-
22:21:19	log	label=omniVoice Engine|content= 'businessRuleToTriage: Entering state.'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='true''	-
22:21:19	log	label=setStartEagleEyeMiddleArray|content= 'Not Setting State State for Middle Array'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleArray = array ( 'prompt_MobileNumOnFile' => 'prompt_MobileNumOnFile|prompt_NLCollection|prompt_LOBMenuTech|prompt_HSIMenu|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', 'modemReset' => '|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', )'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleTimeArray = array ( 'prompt_MobileNumOnFile' => '2018-06-07 22:19:22|2018-06-07 22:19:41|2018-06-07 22:19:54|2018-06-07 22:20:12|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', 'modemReset' => '|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', )'	-
22:21:19	log	label=getEndState|content= 'Get End State with current State = businessRuleToTriage'	-
22:21:19	log	label=omniVoice Engine|content= 'businessRuleToTriage: Starting logic of type custom.'	-
22:21:19	log	label=omniVoice Engine|content= 'businessRuleToTriage: Using custom file: triage.php, and function: businessRuleToTriage'	-
22:21:19	log	label=omniVoice engine|content= 'Set global: xferReason='Business Rule''	-
22:21:19	log	label=omniVoice Engine|content= 'businessRuleToTriage: Custom file directed exit to: triage'	-
22:21:19	log	label=omniVoice Engine|content= 'businessRuleToTriage: Returning from logic. Exiting to: triage'	-
22:21:19	log	label=omniVoice Engine|content= 'triage: Coming from businessRuleToTriage'	-
22:21:19	log	label=omniVoice Engine|content= 'triage: Entering state.'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='true''	-
22:21:19	log	label=setStartEagleEyeMiddleArray|content= 'Not Setting State State for Middle Array'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleArray = array ( 'prompt_MobileNumOnFile' => 'prompt_MobileNumOnFile|prompt_NLCollection|prompt_LOBMenuTech|prompt_HSIMenu|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', 'modemReset' => '|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', )'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleTimeArray = array ( 'prompt_MobileNumOnFile' => '2018-06-07 22:19:22|2018-06-07 22:19:41|2018-06-07 22:19:54|2018-06-07 22:20:12|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', 'modemReset' => '|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', )'	-
22:21:19	log	label=getEndState|content= 'Get End State with current State = triage'	-
22:21:19	log	label=omniVoice Engine|content= 'triage: Starting logic of type custom.'	-
22:21:19	log	label=omniVoice Engine|content= 'triage: Using custom file: triage.php, and function: flaggedAsOM'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: caller_OM='''	-
22:21:19	log	label=omniVoice Engine|content= 'triage: Custom file directed exit to: triageTransferTypeCheck'	-
22:21:19	log	label=omniVoice Engine|content= 'triage: Returning from logic. Exiting to: triageTransferTypeCheck'	-
22:21:19	log	label=omniVoice Engine|content= 'triageTransferTypeCheck: Coming from triage'	-
22:21:19	log	label=omniVoice Engine|content= 'triageTransferTypeCheck: Entering state.'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='true''	-
22:21:19	log	label=setStartEagleEyeMiddleArray|content= 'Not Setting State State for Middle Array'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleArray = array ( 'prompt_MobileNumOnFile' => 'prompt_MobileNumOnFile|prompt_NLCollection|prompt_LOBMenuTech|prompt_HSIMenu|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', 'modemReset' => '|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', )'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleTimeArray = array ( 'prompt_MobileNumOnFile' => '2018-06-07 22:19:22|2018-06-07 22:19:41|2018-06-07 22:19:54|2018-06-07 22:20:12|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', 'modemReset' => '|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', )'	-
22:21:19	log	label=getEndState|content= 'Get End State with current State = triageTransferTypeCheck'	-
22:21:19	log	label=omniVoice Engine|content= 'triageTransferTypeCheck: Starting logic of type custom.'	-
22:21:19	log	label=omniVoice Engine|content= 'triageTransferTypeCheck: Using custom file: triage.php, and function: triageTransferTypeCheck'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: transferType_type='HSI''	-
22:21:19	log	label=triageTransferTypeCheck|content= 'Transfer type = VIP?'	-
22:21:19	log	label=triageTransferTypeCheck|content= 'FALSE'	-
22:21:19	log	label=triageTransferTypeCheck|content= 'Check if caller is "Technical,Vid,X1,":Technical,HSI,WirelessGateway,'	-
22:21:19	log	label=triageTransferTypeCheck|content= 'Check if caller is "Technical,Vid,,":Technical,HSI,WirelessGateway,'	-
22:21:19	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
22:21:19	log	label=isAccountNumber|content= 'AccountNumberGood = 1'	-
22:21:19	log	label=getQueryAttributesByName|content= 'attributesReturn = Array ( [CustomerCableLOBFlag] => Array ( [state] => RESOLVED [value] => true ) [CustomerInternetLOBFlag] => Array ( [state] => RESOLVED [value] => true ) [CustomerVoiceLOBFlag] => Array ( [state] => RESOLVED [value] => false ) [CustomerSecurityLOBFlag] => Array ( [state] => RESOLVED [value] => true ) ) '	-
22:21:19	log	label=triageCallerHas4LOBsCheck|content= 'CustomerCableLOBFlag value = true'	-
22:21:19	log	label=triageCallerHas4LOBsCheck|content= 'CustomerInternetLOBFlag value = true'	-
22:21:19	log	label=triageCallerHas4LOBsCheck|content= 'CustomerVoiceLOBFlag value = false'	-
22:21:19	log	label=triageCallerHas4LOBsCheck|content= 'CustomerSecurityLOBFlag value = true'	-
22:21:19	log	label=triageTransferTypeCheck|content= 'Caller has 4 LOBs? false'	-
22:21:19	log	label=triageTransferTypeCheck|content= 'Triage Toggle On?'	-
22:21:19	log	label=getToggleOnOff|content= 'triageTransferTypeCheck TRANSFER triage toggle = ON'	-
22:21:19	log	label=triageTransferTypeCheck|content= 'triage toggle is ON'	-
22:21:19	log	label=omniVoice Engine|content= 'triageTransferTypeCheck: Custom file directed exit to: triageCheckModuleCallerID'	-
22:21:19	log	label=omniVoice Engine|content= 'triageTransferTypeCheck: Returning from logic. Exiting to: triageCheckModuleCallerID'	-
22:21:19	log	label=omniVoice Engine|content= 'triageCheckModuleCallerID: Coming from triageTransferTypeCheck'	-
22:21:19	log	label=omniVoice Engine|content= 'triageCheckModuleCallerID: Entering state.'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='true''	-
22:21:19	log	label=setStartEagleEyeMiddleArray|content= 'Not Setting State State for Middle Array'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleArray = array ( 'prompt_MobileNumOnFile' => 'prompt_MobileNumOnFile|prompt_NLCollection|prompt_LOBMenuTech|prompt_HSIMenu|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', 'modemReset' => '|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', )'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleTimeArray = array ( 'prompt_MobileNumOnFile' => '2018-06-07 22:19:22|2018-06-07 22:19:41|2018-06-07 22:19:54|2018-06-07 22:20:12|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', 'modemReset' => '|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', )'	-
22:21:19	log	label=getEndState|content= 'Get End State with current State = triageCheckModuleCallerID'	-
22:21:19	log	label=omniVoice Engine|content= 'triageCheckModuleCallerID: Starting logic of type custom.'	-
22:21:19	log	label=omniVoice Engine|content= 'triageCheckModuleCallerID: Using custom file: triage.php, and function: triageCheckModuleCallerID'	-
22:21:19	log	label=triageCheckModuleCallerID|content= 'Is the module CallerID?'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: transferType_module='Technical''	-
22:21:19	log	label=omniVoice Engine|content= 'triageCheckModuleCallerID: Custom file directed exit to: triageCheckModuleCallerIntent'	-
22:21:19	log	label=omniVoice Engine|content= 'triageCheckModuleCallerID: Returning from logic. Exiting to: triageCheckModuleCallerIntent'	-
22:21:19	log	label=omniVoice Engine|content= 'triageCheckModuleCallerIntent: Coming from triageCheckModuleCallerID'	-
22:21:19	log	label=omniVoice Engine|content= 'triageCheckModuleCallerIntent: Entering state.'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='true''	-
22:21:19	log	label=setStartEagleEyeMiddleArray|content= 'Not Setting State State for Middle Array'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleArray = array ( 'prompt_MobileNumOnFile' => 'prompt_MobileNumOnFile|prompt_NLCollection|prompt_LOBMenuTech|prompt_HSIMenu|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', 'modemReset' => '|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', )'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleTimeArray = array ( 'prompt_MobileNumOnFile' => '2018-06-07 22:19:22|2018-06-07 22:19:41|2018-06-07 22:19:54|2018-06-07 22:20:12|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', 'modemReset' => '|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', )'	-
22:21:19	log	label=getEndState|content= 'Get End State with current State = triageCheckModuleCallerIntent'	-
22:21:19	log	label=omniVoice Engine|content= 'triageCheckModuleCallerIntent: Starting logic of type custom.'	-
22:21:19	log	label=omniVoice Engine|content= 'triageCheckModuleCallerIntent: Using custom file: triage.php, and function: triageCheckModuleCallerIntent'	-
22:21:19	log	label=triageCheckModuleCallerIntent|content= 'Is the module CallerIntent?'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: transferType_module='Technical''	-
22:21:19	log	label=omniVoice Engine|content= 'triageCheckModuleCallerIntent: Custom file directed exit to: triageToTransfer'	-
22:21:19	log	label=omniVoice Engine|content= 'triageCheckModuleCallerIntent: Returning from logic. Exiting to: triageToTransfer'	-
22:21:19	log	label=omniVoice Engine|content= 'triageToTransfer: Coming from triageCheckModuleCallerIntent'	-
22:21:19	log	label=omniVoice Engine|content= 'triageToTransfer: Entering state.'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='true''	-
22:21:19	log	label=setStartEagleEyeMiddleArray|content= 'Not Setting State State for Middle Array'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleArray = array ( 'prompt_MobileNumOnFile' => 'prompt_MobileNumOnFile|prompt_NLCollection|prompt_LOBMenuTech|prompt_HSIMenu|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', 'modemReset' => '|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', )'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleTimeArray = array ( 'prompt_MobileNumOnFile' => '2018-06-07 22:19:22|2018-06-07 22:19:41|2018-06-07 22:19:54|2018-06-07 22:20:12|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', 'modemReset' => '|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', )'	-
22:21:19	log	label=getEndState|content= 'Get End State with current State = triageToTransfer'	-
22:21:19	log	label=omniVoice Engine|content= 'triageToTransfer: Starting logic of type custom.'	-
22:21:19	log	label=omniVoice Engine|content= 'triageToTransfer: Using custom file: triage.php, and function: triageToTransfer'	-
22:21:19	log	label=triageToTransfer|content= 'Transfer Reason: Business Rule'	-
22:21:19	log	label=omniVoice Engine|content= 'triageToTransfer: Custom file directed exit to: transferHospitalityCaller'	-
22:21:19	log	label=omniVoice Engine|content= 'triageToTransfer: Returning from logic. Exiting to: transferHospitalityCaller'	-
