HVP-6.0-SP2p41.1-2199-39494
Interactive ServicesComcast
AdministrationReportsConfigurationuser: ADDelima@comcast.wic Logout
Customer Usage
Call
Call ID:	e4009-20180607213450757-078
Application Name:	EIVR QA comcastvxmlapps
Application Description:	EIVR QA comcastvxmlapps
CLID:	8008388383
DNIS:	1490056
Call Date:	Thursday, June 7th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
21:37:05	log	label=omniVoice Engine|content= 'smsChatExclusionCheck: Using custom file: transfer.php, and function: smsChatExclusionCheck'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: SMSChatExclusion='true''	-
21:37:05	log	label=omniVoice Engine|content= 'smsChatExclusionCheck: Custom file directed exit to: transferAPNCheck'	-
21:37:05	log	label=omniVoice Engine|content= 'smsChatExclusionCheck: Returning from logic. Exiting to: transferAPNCheck'	-
21:37:05	log	label=omniVoice Engine|content= 'transferAPNCheck: Coming from smsChatExclusionCheck'	-
21:37:05	log	label=omniVoice Engine|content= 'transferAPNCheck: Entering state.'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:37:05	log	label=omniVoice Engine|content= 'transferAPNCheck: Starting logic of type custom.'	-
21:37:05	log	label=omniVoice Engine|content= 'transferAPNCheck: Using custom file: transfer.php, and function: transferAPNCheck'	-
21:37:05	log	label=omniVoice Engine|content= 'transferAPNCheck: Custom file directed exit to: getTransferTermDB'	-
21:37:05	log	label=omniVoice Engine|content= 'transferAPNCheck: Returning from logic. Exiting to: getTransferTermDB'	-
21:37:05	log	label=omniVoice Engine|content= 'getTransferTermDB: Coming from transferAPNCheck'	-
21:37:05	log	label=omniVoice Engine|content= 'getTransferTermDB: Entering state.'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:37:05	log	label=omniVoice Engine|content= 'getTransferTermDB: Starting logic of type custom.'	-
21:37:05	log	label=omniVoice Engine|content= 'getTransferTermDB: Using custom file: transfer.php, and function: getTransferTermDB'	-
21:37:05	log	label=getTransferTypeFields|content= 'Getting Transfer Types: ; transferType_module=Technical; transferType_type=HSI; transferType_subType=; transferType_extType=; '	-
21:37:05	log	label=omniVoice Engine|content= 'Failover strategy Not Found (DB, BALANCE).'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: caller_accountType='RES''	-
21:37:05	log	label=omniVoice engine|content= 'Get global: caller_IEP='''	-
21:37:05	log	label=omniVoice engine|content= 'Get global: caller_IEC='''	-
21:37:05	log	label=omniVoice Engine Strategy DB|content= 'getXferInfo request: array ( 0 => 'EIVR', 1 => 'RES', 2 => '3', 3 => '14', 4 => '35', 5 => '4', 6 => '19:36', 7 => 'en-us', 8 => '', 9 => 'Technical', 10 => 'HSI', 11 => '', 12 => '', )'	-
21:37:05	log	label=HandleRequest|content= 'REQUEST = '\'EIVR\',\'RES\',\'3\',\'14\',\'35\',\'4\',\'19:36\',\'en-us\',\'\',\'Technical\',\'HSI\',\'\',\'\'''	-
21:37:05	log	label=omniVoice Engine|content= 'getXferInfo Primary Server ibm91_spy on comcast'	-
21:37:05	log	label=omniVoice Engine|content= 'getXferInfo Secondary Server ibm91_spy'	-
21:37:05	log	label=omniVoice Engine|content= 'getXferInfo Tertiary Server ibm91_spy'	-
21:37:05	log	label=omniVoice Engine|content= 'getXferInfo response took 0.077 sec'	-
21:37:05	log	label=omniVoice Engine|content= 'request='\'EIVR\',\'RES\',\'3\',\'14\',\'35\',\'4\',\'19:36\',\'en-us\',\'\',\'Technical\',\'HSI\',\'\',\'\'''	-
21:37:05	log	label=omniVoice Engine|content= 'response=array ( 0 => array ( 0 => 'FOUND', 1 => '0', 2 => '0', 3 => '100', 4 => 'OFF', 5 => 'OFF', 6 => array ( ), 7 => 'OFF', 8 => '794046010315', 9 => 'SIP', 10 => '18', 11 => '4', 12 => 'WD_E_RES_MHI_TECH_HSI', ), )'	-
21:37:05	log	label=transaction info|content= 'array ( 'nodeName' => 'getXferInfo', 'type' => 'DB', 'getRequestFunc' => 'getXferInfo', 'parseResponseFunc' => 'parseXferInfo', 'transactionFile' => 'getXferInfo.php', 'DBStoredProc' => 'get_xfer_info_6', 'DBParams' => 'app_db_read_only', 'alwaysReturnsRows' => 'true', 'DBMaxRows' => '10', )'	-
21:37:05	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'getXferInfo:DB:success:1528421690,4009,078,150'	-
21:37:05	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'param0=EIVR', 1 => 'param1=RES', 2 => 'param2=3', 3 => 'param3=14', 4 => 'param4=35', 5 => 'param5=4', 6 => 'param6=19:36', 7 => 'param7=en-us', 8 => 'param8=', 9 => 'param9=Technical', 10 => 'param10=HSI', )'	-
21:37:05	log	label=parseXferInfo|content= 'DBResp = Array ( [0] => Array ( [0] => FOUND [1] => 0 [2] => 0 [3] => 100 [4] => OFF [5] => OFF [6] => Array ( ) [7] => OFF [8] => 794046010315 [9] => SIP [10] => 18 [11] => 4 [12] => WD_E_RES_MHI_TECH_HSI ) ) '	-
21:37:05	log	label=parseXferInfo|content= ' Array ( [0] => Array ( [return] => FOUND [alloc] => 100 [icm] => OFF [attribRouter] => OFF [closedMsg] => Array ( ) [voiceOfCustomer] => OFF [term] => 794046010315 [carrier] => SIP [pickupTime] => 18 [failThreshold] => 4 [termGroupName] => WD_E_RES_MHI_TECH_HSI ) ) '	-
21:37:05	log	label=getTransferTermDB|content= 'TransferTerm Return Status: FOUND'	-
21:37:05	log	label=omniVoice engine|content= 'Set global: transferTermStatusDB='FOUND''	-
21:37:05	log	label=getTransferTermDB|content= 'TransferTermFound from stored proc: 794046010315 | Alloc: 100'	-
21:37:05	log	label=getTransferTermDB|content= 'getXfer Array Settings: array ( 0 => '100', )'	-
21:37:05	log	label=getTransferTermDB|content= 'termIdx from Allocation: 0'	-
21:37:05	log	label=omniVoice engine|content= 'Set global: xferArrIdx=0'	-
21:37:05	log	label=omniVoice engine|content= 'Set global: termToTransfer='794046010315''	-
21:37:05	log	label=getTransferTermDB|content= 'TransferTerm allocated for use: 794046010315'	-
21:37:05	log	label=getTransferTermDB|content= 'Get Transfer Term DB return = Array ( [0] => Array ( [return] => FOUND [alloc] => 100 [icm] => OFF [attribRouter] => OFF [closedMsg] => Array ( ) [voiceOfCustomer] => OFF [term] => 794046010315 [carrier] => SIP [pickupTime] => 18 [failThreshold] => 4 [termGroupName] => WD_E_RES_MHI_TECH_HSI ) ) '	-
21:37:05	log	label=getTransferTermDB|content= 'Attribute Router Toggle from getXferInfo: OFF'	-
21:37:05	log	label=omniVoice Engine|content= 'getTransferTermDB: Custom file directed exit to: transferTermFoundDB'	-
21:37:05	log	label=omniVoice Engine|content= 'getTransferTermDB: Returning from logic. Exiting to: transferTermFoundDB'	-
21:37:05	log	label=omniVoice Engine|content= 'transferTermFoundDB: Coming from getTransferTermDB'	-
21:37:05	log	label=omniVoice Engine|content= 'transferTermFoundDB: Entering state.'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:37:05	log	label=omniVoice Engine|content= 'transferTermFoundDB: Starting logic of type custom.'	-
21:37:05	log	label=omniVoice Engine|content= 'transferTermFoundDB: Using custom file: transfer.php, and function: transferTermFoundDB'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: transferTermStatusDB='FOUND''	-
21:37:05	log	label=omniVoice Engine|content= 'transferTermFoundDB: Custom file directed exit to: transferVIPCheck'	-
21:37:05	log	label=omniVoice Engine|content= 'transferTermFoundDB: Returning from logic. Exiting to: transferVIPCheck'	-
21:37:05	log	label=omniVoice Engine|content= 'transferVIPCheck: Coming from transferTermFoundDB'	-
21:37:05	log	label=omniVoice Engine|content= 'transferVIPCheck: Entering state.'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:37:05	log	label=omniVoice Engine|content= 'transferVIPCheck: Starting logic of type custom.'	-
21:37:05	log	label=omniVoice Engine|content= 'transferVIPCheck: Using custom file: transfer.php, and function: transferVIPCheck'	-
21:37:05	log	label=omniVoice Engine|content= 'transferVIPCheck: Custom file directed exit to: hoursOperationCheck'	-
21:37:05	log	label=omniVoice Engine|content= 'transferVIPCheck: Returning from logic. Exiting to: hoursOperationCheck'	-
21:37:05	log	label=omniVoice Engine|content= 'hoursOperationCheck: Coming from transferVIPCheck'	-
21:37:05	log	label=omniVoice Engine|content= 'hoursOperationCheck: Entering state.'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:37:05	log	label=omniVoice Engine|content= 'hoursOperationCheck: Starting logic of type custom.'	-
21:37:05	log	label=omniVoice Engine|content= 'hoursOperationCheck: Using custom file: transfer.php, and function: hoursOperationCheck'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: caller_OM='''	-
21:37:05	log	label=omniVoice engine|content= 'Get global: caller_IEP='''	-
21:37:05	log	label=omniVoice engine|content= 'Get global: caller_IEC='''	-
21:37:05	log	label=omniVoice engine|content= 'Get global: flag_NSM='''	-
21:37:05	log	label=omniVoice Engine|content= 'hoursOperationCheck: Custom file directed exit to: WIPSSNAuth'	-
21:37:05	log	label=omniVoice Engine|content= 'hoursOperationCheck: Returning from logic. Exiting to: WIPSSNAuth'	-
21:37:05	log	label=omniVoice Engine|content= 'WIPSSNAuth: Coming from hoursOperationCheck'	-
21:37:05	log	label=omniVoice Engine|content= 'WIPSSNAuth: Entering state.'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:37:05	log	label=omniVoice Engine|content= 'WIPSSNAuth: Starting logic of type custom.'	-
21:37:05	log	label=omniVoice Engine|content= 'WIPSSNAuth: Using custom file: WIPSSNAuth.php, and function: ssnAuthToggle'	-
21:37:05	log	label=getToggleOnOff|content= 'ssnAuthToggle TRANSFER ssn_authorization toggle = ON'	-
21:37:05	log	label=omniVoice Engine|content= 'WIPSSNAuth: Custom file directed exit to: ssnAuthAccountTypeBUS'	-
21:37:05	log	label=omniVoice Engine|content= 'WIPSSNAuth: Returning from logic. Exiting to: ssnAuthAccountTypeBUS'	-
21:37:05	log	label=omniVoice Engine|content= 'ssnAuthAccountTypeBUS: Coming from WIPSSNAuth'	-
21:37:05	log	label=omniVoice Engine|content= 'ssnAuthAccountTypeBUS: Entering state.'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:37:05	log	label=omniVoice Engine|content= 'ssnAuthAccountTypeBUS: Starting logic of type custom.'	-
21:37:05	log	label=omniVoice Engine|content= 'ssnAuthAccountTypeBUS: Using custom file: WIPSSNAuth.php, and function: ssnAuthAccountTypeBUS'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: caller_accountType='RES''	-
21:37:05	log	label=omniVoice Engine|content= 'ssnAuthAccountTypeBUS: Custom file directed exit to: ssnAuthSSNRetainedEqualsY'	-
21:37:05	log	label=omniVoice Engine|content= 'ssnAuthAccountTypeBUS: Returning from logic. Exiting to: ssnAuthSSNRetainedEqualsY'	-
21:37:05	log	label=omniVoice Engine|content= 'ssnAuthSSNRetainedEqualsY: Coming from ssnAuthAccountTypeBUS'	-
21:37:05	log	label=omniVoice Engine|content= 'ssnAuthSSNRetainedEqualsY: Entering state.'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:37:05	log	label=omniVoice Engine|content= 'ssnAuthSSNRetainedEqualsY: Starting logic of type custom.'	-
21:37:05	log	label=omniVoice Engine|content= 'ssnAuthSSNRetainedEqualsY: Using custom file: WIPSSNAuth.php, and function: ssnAuthSSNRetainedEqualsY'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: SSNretained='''	-
21:37:05	log	label=getQueryAttributesByName|content= 'attributesForHit = Array ( [0] => CustomerLast4SocialSecurity ) '	-
21:37:05	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
21:37:05	log	label=isAccountNumber|content= 'AccountNumberGood = 1'	-
21:37:05	log	label=getReqQueryAttributesByName|content= 'XML request = <soapenv:Envelope xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/" xmlns:typ="http://das.comcast.com/common/types" xmlns:ser="http://das.comcast.com/westservice/services"> <soapenv:Header> <wsse:Security soapenv:mustUnderstand="1" xmlns:wsse="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd" xmlns:wsu="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd">	<wsse:UsernameToken wsu:Id="UsernameToken-6B55F3D73E2227AAF9143318612236417">	<wsse:Username>westeivr</wsse:Username> <wsse:Password Type="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-username-token-profile-1.0#PasswordText">4westEIVR</wsse:Password>	<wsse:Nonce EncodingType="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-soap-message-security-1.0#Base64Binary">9Xtf9WavTxcW6v3jf9Nzjw==</wsse:Nonce>	<wsu:Created>2015-06-01T19:15:22.363Z</wsu:Created>	</wsse:UsernameToken></wsse:Security> <typ:requestHeader> <typ:timestamp>2018-06-07T21:36:24-04:00</typ:timestamp> <typ:sourceSystemId>1</typ:sourceSystemId> <!--Optional:--> <typ:sourceSystemUserId>1</typ:sourceSystemUserId> <typ:sourceServerId>1</typ:sourceServerId> <typ:trackingId>d020180607213456000011638fcef42f</typ:trackingId> </typ:requestHeader> </soapenv:Header> <soapenv:Body> <ser:westEivrQueryAttributesByName> <westEivrQueryAttributesByNameRequest> <accountNumber>8497202487028115</accountNumber> <attributes> <!--Zero or more repetitions:--> <attribute>CustomerLast4SocialSecurity</attribute> </attributes> </westEivrQueryAttributesByNameRequest> </ser:westEivrQueryAttributesByName> </soapenv:Body> </soapenv:Envelope>'	-
21:37:05	log	label=omniVoice Engine|content= 'queryAttributesByName request'	-
21:37:05	log	label=header|content= array ( 0 => 'Content-Type: application/xml', 1 => 'charset=UTF-8', )	-
21:37:05	log	content= array ( 'nodeName' => 'queryAttributesByName', 'type' => 'WSO2', 'getRequestFunc' => 'getReqQueryAttributesByName', 'parseResponseFunc' => 'parseRespQueryAttributesByNameFunc', 'transactionFile' => 'queryAttributesByName.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRCustomerServiceProxy', 'timeout' => '32', 'value' => 1, )	-
21:37:05	log	label=queryAttributesByName|content= 'URL: https://linux5259:8243/services/comcast_WESTEIVRCustomerServiceProxy'	-
21:37:05	log	label=omniVoice Engine|content= 'queryAttributesByName response took 0.564 sec'	-
21:37:05	log	label=cURL info|content= array ( 'url' => 'https://linux5259:8243/services/comcast_WESTEIVRCustomerServiceProxy', 'content_type' => 'text/xml;charset=UTF-8', 'http_code' => 200, 'header_size' => 147, 'request_size' => 227, 'filetime' => -1, 'ssl_verify_result' => 19, 'redirect_count' => 0, 'total_time' => 0.563579, 'namelookup_time' => 3.9E-5, 'connect_time' => 0.000644, 'pretransfer_time' => 0.018208, 'size_upload' => 1644, 'size_download' => 3049, 'speed_download' => 5410, 'speed_upload' => 2917, 'download_content_length' => -1, 'upload_content_length' => 1644, 'starttransfer_time' => 0.018818, 'redirect_time' => 0, 'certinfo' => array ( ), 'request_header' => 'POST /services/comcast_WESTEIVRCustomerServiceProxy HTTP/1.1 Host: linux5259:8243 Accept: */* Cookie: JSESSIONID=d020180607213456000011638fcef42f Content-Type: application/xml Content-Length: 1644 Expect: 100-continue ', )	-
21:37:05	log	label=transaction info|content= 'array ( 'nodeName' => 'queryAttributesByName', 'type' => 'WSO2', 'getRequestFunc' => 'getReqQueryAttributesByName', 'parseResponseFunc' => 'parseRespQueryAttributesByNameFunc', 'transactionFile' => 'queryAttributesByName.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRCustomerServiceProxy', 'timeout' => '32', 'value' => 1, )'	-
21:37:05	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'queryAttributesByName:Host:success:1528421690,4009,078,152'	-
21:37:05	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'Username=westeivr', 1 => 'Password=4westEIVR', 2 => 'Nonce=9Xtf9WavTxcW6v3jf9Nzjw==', 3 => 'Created=2015-06-01T19:15:22.363Z', 4 => 'timestamp=2018-06-07T21:36:24-04:00', 5 => 'sourceSystemId=1', 6 => 'sourceSystemUserId=1', 7 => 'sourceServerId=1', 8 => 'trackingId=d020180607213456000011638fcef42f', 9 => 'accountNumber=8497202487028115', 10 => 'attribute=CustomerLast4SocialSecurity', )'	-
21:37:05	log	label=parseRespQueryAttributesByNameFunc|content= 'API response = array ( 'Body' => array ( 'westEivrQueryAttributesByNameResponse' => array ( 'westEivrQueryAttributesByNameReturn' => array ( 'customerAttributes' => array ( 'customerAttribute' => array ( 0 => array ( 'name' => 'AccountNumber', 'state' => 'RESOLVED', 'value' => '8497202487028115', ), 1 => array ( 'name' => 'Application', 'state' => 'RESOLVED', 'value' => 'WESTEIVR', ), 2 => array ( 'name' => 'CustomerLast4SocialSecurity', 'state' => 'RESOLVED', 'value' => '4194', ), 3 => array ( 'name' => 'CustomerAccountType', 'state' => 'RESOLVED', 'value' => 'RESIDENTIAL', ), 4 => array ( 'name' => 'DIVISION', 'state' => 'RESOLVED', 'value' => 'DIV_WEST', 'levelEnum' => 'DIVISION', ), 5 => array ( 'name' => 'REGION', 'state' => 'RESOLVED', 'value' => 'REG_MOUNTAIN_WEST', 'levelEnum' => 'REGION', ), 6 => array ( 'name' => 'MARKET', 'state' => 'RESOLVED', 'value' => 'MKT_SOUTH_METRO_CO', 'levelEnum' => 'MARKET', ), 7 => array ( 'name' => 'CORPSYSPRIN', 'state' => 'RESOLVED', 'value' => '849720', 'levelEnum' => 'CORPSYSPRIN', ), 8 => array ( 'name' => 'NATIONAL', 'state' => 'RESOLVED', 'value' => 'N',	-
21:37:05	log	label=parseQueryAttributesByName|content= 'allAttributesArray = Array ( [AccountNumber] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => 8497202487028115 ) [Application] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => WESTEIVR ) [CustomerHasDisabledEquipmentFlag] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => false ) [CustomerAccountType] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => RESIDENTIAL ) [DIVISION] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => DIV_WEST ) [REGION] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => REG_MOUNTAIN_WEST ) [MARKET] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => MKT_SOUTH_METRO_CO ) [CORPSYSPRIN] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => 849720 ) [NATIONAL] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => N ) [CustomerPPVBalance] => comcast\Attribute Object ( [state:comcast\Attribute:private] => RESOLVED [value:comcast\Attribute:private] => 8.8 ) [CustomerPPVLimit] => comcast\Attribute Object (	-
